precinct,method,candidate,votes
Worcester West,Election Day,CHASE OLIVER(LIB),8
Worcester West,Election Day,JILL STEIN (GRE),8
Worcester West,Election Day,Carol AshwerQualified Write In,0
Worcester West,Election Day,Shiva AyyaduraiQualified Write In,0
Worcester West,Election Day,Doug BellQualified Write In,0
Worcester West,Election Day,Jay J. BowmanQualified Write In,0
Worcester West,Mail-in,CHASE OLIVER(LIB),3
Worcester West,Mail-in,JILL STEIN (GRE),3
Worcester West,Mail-in,Carol AshwerQualified Write In,0
Worcester West,Mail-in,Shiva AyyaduraiQualified Write In,0
Worcester West,Mail-in,Doug BellQualified Write In,0
Worcester West,Mail-in,Jay J. BowmanQualified Write In,0
Worcester West,Provisional,CHASE OLIVER(LIB),0
Worcester West,Provisional,JILL STEIN (GRE),0
Worcester West,Provisional,Carol AshwerQualified Write In,0
Worcester West,Provisional,Shiva AyyaduraiQualified Write In,0
Worcester West,Provisional,Doug BellQualified Write In,0
Worcester West,Provisional,Jay J. BowmanQualified Write In,0
Worcester West,Total,CHASE OLIVER(LIB),11
Worcester West,Total,JILL STEIN (GRE),11
Worcester West,Total,Carol AshwerQualified Write In,0
Worcester West,Total,Shiva AyyaduraiQualified Write In,0
Worcester West,Total,Doug BellQualified Write In,0
Worcester West,Total,Jay J. BowmanQualified Write In,0
Cumulative,Election Day,CHASE OLIVER(LIB),0
Cumulative,Election Day,JILL STEIN (GRE),0
Cumulative,Election Day,Carol AshwerQualified Write In,0
Cumulative,Election Day,Shiva AyyaduraiQualified Write In,0
Cumulative,Election Day,Doug BellQualified Write In,0
Cumulative,Election Day,Jay J. BowmanQualified Write In,0
Cumulative,Mail-in,CHASE OLIVER(LIB),0
Cumulative,Mail-in,JILL STEIN (GRE),0
Cumulative,Mail-in,Carol AshwerQualified Write In,0
Cumulative,Mail-in,Shiva AyyaduraiQualified Write In,0
Cumulative,Mail-in,Doug BellQualified Write In,0
Cumulative,Mail-in,Jay J. BowmanQualified Write In,0
Cumulative,Provisional,CHASE OLIVER(LIB),0
Cumulative,Provisional,JILL STEIN (GRE),0
Cumulative,Provisional,Carol AshwerQualified Write In,0
Cumulative,Provisional,Shiva AyyaduraiQualified Write In,0
Cumulative,Provisional,Doug BellQualified Write In,0
Cumulative,Provisional,Jay J. BowmanQualified Write In,0
Cumulative,Total,CHASE OLIVER(LIB),0
Cumulative,Total,JILL STEIN (GRE),0
Cumulative,Total,Carol AshwerQualified Write In,0
Cumulative,Total,Shiva AyyaduraiQualified Write In,0
Cumulative,Total,Doug BellQualified Write In,0
Cumulative,Total,Jay J. BowmanQualified Write In,0
