precinct,method,candidate,votes
Worcester West,Election Day,Susan Maude BuchserQualified Write In,0
Worcester West,Election Day,Paul Vincent CataneseQualified Write In,0
Worcester West,Election Day,Patrick ChristianQualified Write In,0
Worcester West,Election Day,John E. DiazQualified Write In,0
Worcester West,Election Day,Angela DwyerQualified Write In,0
Worcester West,Election Day,Chris FranklinQualified Write In,0
Worcester West,Election Day,Jimmy GilesQualified Write In,0
Worcester West,Mail-in,Susan Maude BuchserQualified Write In,0
Worcester West,Mail-in,Paul Vincent CataneseQualified Write In,0
Worcester West,Mail-in,Patrick ChristianQualified Write In,0
Worcester West,Mail-in,John E. DiazQualified Write In,0
Worcester West,Mail-in,Angela DwyerQualified Write In,0
Worcester West,Mail-in,Chris FranklinQualified Write In,0
Worcester West,Mail-in,Jimmy GilesQualified Write In,0
Worcester West,Provisional,Susan Maude BuchserQualified Write In,0
Worcester West,Provisional,Paul Vincent CataneseQualified Write In,0
Worcester West,Provisional,Patrick ChristianQualified Write In,0
Worcester West,Provisional,John E. DiazQualified Write In,0
Worcester West,Provisional,Angela DwyerQualified Write In,0
Worcester West,Provisional,Chris FranklinQualified Write In,0
Worcester West,Provisional,Jimmy GilesQualified Write In,0
Worcester West,Total,Susan Maude BuchserQualified Write In,0
Worcester West,Total,Paul Vincent CataneseQualified Write In,0
Worcester West,Total,Patrick ChristianQualified Write In,0
Worcester West,Total,John E. DiazQualified Write In,0
Worcester West,Total,Angela DwyerQualified Write In,0
Worcester West,Total,Chris FranklinQualified Write In,0
Worcester West,Total,Jimmy GilesQualified Write In,0
Cumulative,Election Day,Susan Maude BuchserQualified Write In,0
Cumulative,Election Day,Paul Vincent CataneseQualified Write In,0
Cumulative,Election Day,Patrick ChristianQualified Write In,0
Cumulative,Election Day,John E. DiazQualified Write In,0
Cumulative,Election Day,Angela DwyerQualified Write In,0
Cumulative,Election Day,Chris FranklinQualified Write In,0
Cumulative,Election Day,Jimmy GilesQualified Write In,0
Cumulative,Mail-in,Susan Maude BuchserQualified Write In,0
Cumulative,Mail-in,Paul Vincent CataneseQualified Write In,0
Cumulative,Mail-in,Patrick ChristianQualified Write In,0
Cumulative,Mail-in,John E. DiazQualified Write In,0
Cumulative,Mail-in,Angela DwyerQualified Write In,0
Cumulative,Mail-in,Chris FranklinQualified Write In,0
Cumulative,Mail-in,Jimmy GilesQualified Write In,0
Cumulative,Provisional,Susan Maude BuchserQualified Write In,0
Cumulative,Provisional,Paul Vincent CataneseQualified Write In,0
Cumulative,Provisional,Patrick ChristianQualified Write In,0
Cumulative,Provisional,John E. DiazQualified Write In,0
Cumulative,Provisional,Angela DwyerQualified Write In,0
Cumulative,Provisional,Chris FranklinQualified Write In,0
Cumulative,Provisional,Jimmy GilesQualified Write In,0
Cumulative,Total,Susan Maude BuchserQualified Write In,0
Cumulative,Total,Paul Vincent CataneseQualified Write In,0
Cumulative,Total,Patrick ChristianQualified Write In,0
Cumulative,Total,John E. DiazQualified Write In,0
Cumulative,Total,Angela DwyerQualified Write In,0
Cumulative,Total,Chris FranklinQualified Write In,0
Cumulative,Total,Jimmy GilesQualified Write In,0
