precinct,method,candidate,votes
Lower Providence 3-4,Mail-in,UnresolvedWrite-In,6
Lower Providence 3-4,Provisional,Christin PowersQualified Write In,0
Lower Providence 3-4,Provisional,Richard RootQualified Write In,0
Lower Providence 3-4,Provisional,Suzie ScottQualified Write In,0
Lower Providence 3-4,Provisional,Edward ShlikasQualified Write In,0
Lower Providence 3-4,Provisional,Christopher StriedQualified Write In,0
Lower Providence 3-4,Provisional,Alix C. Toulme Jr.Qualified Write In,0
Lower Providence 3-4,Provisional,UnresolvedWrite-In,1
Lower Providence 3-4,Total,Christin PowersQualified Write In,0
Lower Providence 3-4,Total,Richard RootQualified Write In,0
Lower Providence 3-4,Total,Suzie ScottQualified Write In,0
Lower Providence 3-4,Total,Edward ShlikasQualified Write In,0
Lower Providence 3-4,Total,Christopher StriedQualified Write In,0
Lower Providence 3-4,Total,Alix C. Toulme Jr.Qualified Write In,0
Lower Providence 3-4,Total,UnresolvedWrite-In,8
Salford,Election Day,Christin PowersQualified Write In,0
Salford,Election Day,Richard RootQualified Write In,0
Salford,Election Day,Suzie ScottQualified Write In,0
Salford,Election Day,Edward ShlikasQualified Write In,0
Salford,Election Day,Christopher StriedQualified Write In,0
Salford,Election Day,Alix C. Toulme Jr.Qualified Write In,0
Salford,Election Day,UnresolvedWrite-In,9
Salford,Mail-in,Christin PowersQualified Write In,0
Salford,Mail-in,Richard RootQualified Write In,0
Salford,Mail-in,Suzie ScottQualified Write In,0
Salford,Mail-in,Edward ShlikasQualified Write In,0
Salford,Mail-in,Christopher StriedQualified Write In,0
Salford,Mail-in,Alix C. Toulme Jr.Qualified Write In,0
Salford,Mail-in,UnresolvedWrite-In,3
Salford,Provisional,Christin PowersQualified Write In,0
Salford,Provisional,Richard RootQualified Write In,0
Salford,Provisional,Suzie ScottQualified Write In,0
Salford,Provisional,Edward ShlikasQualified Write In,0
Salford,Provisional,Christopher StriedQualified Write In,0
Salford,Provisional,Alix C. Toulme Jr.Qualified Write In,0
Salford,Provisional,UnresolvedWrite-In,0
Salford,Total,Christin PowersQualified Write In,0
Salford,Total,Richard RootQualified Write In,0
Salford,Total,Suzie ScottQualified Write In,0
Salford,Total,Edward ShlikasQualified Write In,0
Salford,Total,Christopher StriedQualified Write In,0
Salford,Total,Alix C. Toulme Jr.Qualified Write In,0
Salford,Total,UnresolvedWrite-In,12
Marlborough,Election Day,Christin PowersQualified Write In,0
Marlborough,Election Day,Richard RootQualified Write In,0
Marlborough,Election Day,Suzie ScottQualified Write In,0
Marlborough,Election Day,Edward ShlikasQualified Write In,0
Marlborough,Election Day,Christopher StriedQualified Write In,0
Marlborough,Election Day,Alix C. Toulme Jr.Qualified Write In,0
Marlborough,Election Day,UnresolvedWrite-In,4
Marlborough,Mail-in,Christin PowersQualified Write In,0
Marlborough,Mail-in,Richard RootQualified Write In,0
Marlborough,Mail-in,Suzie ScottQualified Write In,0
Marlborough,Mail-in,Edward ShlikasQualified Write In,0
Marlborough,Mail-in,Christopher StriedQualified Write In,0
Marlborough,Mail-in,Alix C. Toulme Jr.Qualified Write In,0
Marlborough,Mail-in,UnresolvedWrite-In,5
Marlborough,Provisional,Christin PowersQualified Write In,0
Marlborough,Provisional,Richard RootQualified Write In,0
Marlborough,Provisional,Suzie ScottQualified Write In,0
Marlborough,Provisional,Edward ShlikasQualified Write In,0
Marlborough,Provisional,Christopher StriedQualified Write In,0
Marlborough,Provisional,Alix C. Toulme Jr.Qualified Write In,0
Marlborough,Provisional,UnresolvedWrite-In,0
Marlborough,Total,Christin PowersQualified Write In,0
Marlborough,Total,Richard RootQualified Write In,0
Marlborough,Total,Suzie ScottQualified Write In,0
Marlborough,Total,Edward ShlikasQualified Write In,0
Marlborough,Total,Christopher StriedQualified Write In,0
Marlborough,Total,Alix C. Toulme Jr.Qualified Write In,0
Marlborough,Total,UnresolvedWrite-In,9
