precinct,method,candidate,votes
Upper Merion Roberts,Provisional,Susan Maude BuchserQualified Write In,0
Upper Merion Roberts,Provisional,Paul Vincent CataneseQualified Write In,0
Upper Merion Roberts,Provisional,Patrick ChristianQualified Write In,0
Upper Merion Roberts,Provisional,John E. DiazQualified Write In,0
Upper Merion Roberts,Provisional,Angela DwyerQualified Write In,0
Upper Merion Roberts,Provisional,Chris FranklinQualified Write In,0
Upper Merion Roberts,Provisional,Jimmy GilesQualified Write In,0
Upper Merion Roberts,Total,Susan Maude BuchserQualified Write In,0
Upper Merion Roberts,Total,Paul Vincent CataneseQualified Write In,0
Upper Merion Roberts,Total,Patrick ChristianQualified Write In,0
Upper Merion Roberts,Total,John E. DiazQualified Write In,0
Upper Merion Roberts,Total,Angela DwyerQualified Write In,0
Upper Merion Roberts,Total,Chris FranklinQualified Write In,0
Upper Merion Roberts,Total,Jimmy GilesQualified Write In,0
Upper Merion Swedeland,Election Day,Susan Maude BuchserQualified Write In,****
Upper Merion Swedeland,Election Day,Paul Vincent CataneseQualified Write In,****
Upper Merion Swedeland,Election Day,Patrick ChristianQualified Write In,****
Upper Merion Swedeland,Election Day,John E. DiazQualified Write In,****
Upper Merion Swedeland,Election Day,Angela DwyerQualified Write In,****
Upper Merion Swedeland,Election Day,Chris FranklinQualified Write In,****
Upper Merion Swedeland,Election Day,Jimmy GilesQualified Write In,****
Upper Merion Swedeland,Mail-in,Susan Maude BuchserQualified Write In,****
Upper Merion Swedeland,Mail-in,Paul Vincent CataneseQualified Write In,****
Upper Merion Swedeland,Mail-in,Patrick ChristianQualified Write In,****
Upper Merion Swedeland,Mail-in,John E. DiazQualified Write In,****
Upper Merion Swedeland,Mail-in,Angela DwyerQualified Write In,****
Upper Merion Swedeland,Mail-in,Chris FranklinQualified Write In,****
Upper Merion Swedeland,Mail-in,Jimmy GilesQualified Write In,****
Upper Merion Swedeland,Provisional,Susan Maude BuchserQualified Write In,****
Upper Merion Swedeland,Provisional,Paul Vincent CataneseQualified Write In,****
Upper Merion Swedeland,Provisional,Patrick ChristianQualified Write In,****
Upper Merion Swedeland,Provisional,John E. DiazQualified Write In,****
Upper Merion Swedeland,Provisional,Angela DwyerQualified Write In,****
Upper Merion Swedeland,Provisional,Chris FranklinQualified Write In,****
Upper Merion Swedeland,Provisional,Jimmy GilesQualified Write In,****
Upper Merion Swedeland,Total,Susan Maude BuchserQualified Write In,0
Upper Merion Swedeland,Total,Paul Vincent CataneseQualified Write In,0
Upper Merion Swedeland,Total,Patrick ChristianQualified Write In,0
Upper Merion Swedeland,Total,John E. DiazQualified Write In,0
Upper Merion Swedeland,Total,Angela DwyerQualified Write In,0
Upper Merion Swedeland,Total,Chris FranklinQualified Write In,0
Upper Merion Swedeland,Total,Jimmy GilesQualified Write In,0
Upper Merion Swedesburg,Election Day,Susan Maude BuchserQualified Write In,****
Upper Merion Swedesburg,Election Day,Paul Vincent CataneseQualified Write In,****
Upper Merion Swedesburg,Election Day,Patrick ChristianQualified Write In,****
Upper Merion Swedesburg,Election Day,John E. DiazQualified Write In,****
Upper Merion Swedesburg,Election Day,Angela DwyerQualified Write In,****
Upper Merion Swedesburg,Election Day,Chris FranklinQualified Write In,****
Upper Merion Swedesburg,Election Day,Jimmy GilesQualified Write In,****
Upper Merion Swedesburg,Mail-in,Susan Maude BuchserQualified Write In,****
Upper Merion Swedesburg,Mail-in,Paul Vincent CataneseQualified Write In,****
Upper Merion Swedesburg,Mail-in,Patrick ChristianQualified Write In,****
Upper Merion Swedesburg,Mail-in,John E. DiazQualified Write In,****
Upper Merion Swedesburg,Mail-in,Angela DwyerQualified Write In,****
Upper Merion Swedesburg,Mail-in,Chris FranklinQualified Write In,****
Upper Merion Swedesburg,Mail-in,Jimmy GilesQualified Write In,****
Upper Merion Swedesburg,Provisional,Susan Maude BuchserQualified Write In,****
Upper Merion Swedesburg,Provisional,Paul Vincent CataneseQualified Write In,****
Upper Merion Swedesburg,Provisional,Patrick ChristianQualified Write In,****
Upper Merion Swedesburg,Provisional,John E. DiazQualified Write In,****
Upper Merion Swedesburg,Provisional,Angela DwyerQualified Write In,****
Upper Merion Swedesburg,Provisional,Chris FranklinQualified Write In,****
Upper Merion Swedesburg,Provisional,Jimmy GilesQualified Write In,****
Upper Merion Swedesburg,Total,Susan Maude BuchserQualified Write In,0
Upper Merion Swedesburg,Total,Paul Vincent CataneseQualified Write In,0
Upper Merion Swedesburg,Total,Patrick ChristianQualified Write In,0
Upper Merion Swedesburg,Total,John E. DiazQualified Write In,0
Upper Merion Swedesburg,Total,Angela DwyerQualified Write In,0
Upper Merion Swedesburg,Total,Chris FranklinQualified Write In,0
Upper Merion Swedesburg,Total,Jimmy GilesQualified Write In,0
Upper Merion Town Center,Election Day,Susan Maude BuchserQualified Write In,0
Upper Merion Town Center,Election Day,Paul Vincent CataneseQualified Write In,0
Upper Merion Town Center,Election Day,Patrick ChristianQualified Write In,0
Upper Merion Town Center,Election Day,John E. DiazQualified Write In,0
Upper Merion Town Center,Election Day,Angela DwyerQualified Write In,0
Upper Merion Town Center,Election Day,Chris FranklinQualified Write In,0
Upper Merion Town Center,Election Day,Jimmy GilesQualified Write In,0
Upper Merion Town Center,Mail-in,Susan Maude BuchserQualified Write In,0
Upper Merion Town Center,Mail-in,Paul Vincent CataneseQualified Write In,0
Upper Merion Town Center,Mail-in,Patrick ChristianQualified Write In,0
Upper Merion Town Center,Mail-in,John E. DiazQualified Write In,0
Upper Merion Town Center,Mail-in,Angela DwyerQualified Write In,0
Upper Merion Town Center,Mail-in,Chris FranklinQualified Write In,0
Upper Merion Town Center,Mail-in,Jimmy GilesQualified Write In,0
Upper Merion Town Center,Provisional,Susan Maude BuchserQualified Write In,0
Upper Merion Town Center,Provisional,Paul Vincent CataneseQualified Write In,0
Upper Merion Town Center,Provisional,Patrick ChristianQualified Write In,0
Upper Merion Town Center,Provisional,John E. DiazQualified Write In,0
Upper Merion Town Center,Provisional,Angela DwyerQualified Write In,0
Upper Merion Town Center,Provisional,Chris FranklinQualified Write In,0
Upper Merion Town Center,Provisional,Jimmy GilesQualified Write In,0
Upper Merion Town Center,Total,Susan Maude BuchserQualified Write In,0
Upper Merion Town Center,Total,Paul Vincent CataneseQualified Write In,0
Upper Merion Town Center,Total,Patrick ChristianQualified Write In,0
Upper Merion Town Center,Total,John E. DiazQualified Write In,0
Upper Merion Town Center,Total,Angela DwyerQualified Write In,0
Upper Merion Town Center,Total,Chris FranklinQualified Write In,0
Upper Merion Town Center,Total,Jimmy GilesQualified Write In,0
Upper Moreland 1-1,Election Day,Susan Maude BuchserQualified Write In,****
Upper Moreland 1-1,Election Day,Paul Vincent CataneseQualified Write In,****
Upper Moreland 1-1,Election Day,Patrick ChristianQualified Write In,****
Upper Moreland 1-1,Election Day,John E. DiazQualified Write In,****
Upper Moreland 1-1,Election Day,Angela DwyerQualified Write In,****
Upper Moreland 1-1,Election Day,Chris FranklinQualified Write In,****
Upper Moreland 1-1,Election Day,Jimmy GilesQualified Write In,****
Upper Moreland 1-1,Mail-in,Susan Maude BuchserQualified Write In,****
Upper Moreland 1-1,Mail-in,Paul Vincent CataneseQualified Write In,****
Upper Moreland 1-1,Mail-in,Patrick ChristianQualified Write In,****
Upper Moreland 1-1,Mail-in,John E. DiazQualified Write In,****
Upper Moreland 1-1,Mail-in,Angela DwyerQualified Write In,****
Upper Moreland 1-1,Mail-in,Chris FranklinQualified Write In,****
Upper Moreland 1-1,Mail-in,Jimmy GilesQualified Write In,****
Upper Moreland 1-1,Provisional,Susan Maude BuchserQualified Write In,****
Upper Moreland 1-1,Provisional,Paul Vincent CataneseQualified Write In,****
Upper Moreland 1-1,Provisional,Patrick ChristianQualified Write In,****
Upper Moreland 1-1,Provisional,John E. DiazQualified Write In,****
Upper Moreland 1-1,Provisional,Angela DwyerQualified Write In,****
Upper Moreland 1-1,Provisional,Chris FranklinQualified Write In,****
Upper Moreland 1-1,Provisional,Jimmy GilesQualified Write In,****
Upper Moreland 1-1,Total,Susan Maude BuchserQualified Write In,0
Upper Moreland 1-1,Total,Paul Vincent CataneseQualified Write In,0
Upper Moreland 1-1,Total,Patrick ChristianQualified Write In,0
Upper Moreland 1-1,Total,John E. DiazQualified Write In,0
Upper Moreland 1-1,Total,Angela DwyerQualified Write In,0
Upper Moreland 1-1,Total,Chris FranklinQualified Write In,0
Upper Moreland 1-1,Total,Jimmy GilesQualified Write In,0
